page,keyword,content,user,time,reposts,comments,likes,url
46,巴黎奥运会开幕式,看了巴黎奥运会开幕式，真的很羡慕他们活的好惬意 ​,你翘什么翘,2024-07-27 18:15,0,1,1,https://weibo.com/5651435895/Opw1r0zCT
46,巴黎奥运会开幕式,午睡到现在才醒过来，昨晚熬夜看巴黎奥运会开幕式，1:30分至凌晨5点多直播结束，几乎通宵。直播前都快睡着了，开播后精神了，这届奥运会开幕式不是在体育场馆内举行的，各国代表团乘坐轮船沿塞纳河巡游6公里到达埃菲尔铁塔对岸的特罗卡德罗广场，开放式的开幕式仪式感新颖独特别致，表演的队伍在岸边，在屋顶，在船上，在铁塔，在街道，表演者浓装艳抹，载歌载舞，隆重而热烈，彰显了法国的浪漫情调。整个开幕式都在雨中进行，但一点儿没影响参与者和观众的心情，席琳.迪翁压轴演唱了一首法国经典歌曲爱的颂歌，声音高吭而有力，充分展现了歌者的魅力。主火炬接力传递，最后点燃巨大的热气球，热气球缓缓升空，开幕式结束。 ,巧笑倩兮2011_51991,2024-07-27 18:15,0,0,0,https://weibo.com/7304132380/Opw1jbLjB
46,巴黎奥运会开幕式,#奥运会开幕式# 想看个#巴黎奥运会开幕式# 重播真难…… ​,书鱼游影,2024-07-27 18:15,0,2,4,https://weibo.com/6403997463/Opw1dr1uW
46,巴黎奥运会开幕式,【#全红婵说水温有点冷但已经适应#】#巴黎奥运会跳水馆还没西安杭州的大# 因为第二天要进行比赛，中国跳水队集体缺席了开幕式。在进行了5天9场的训练后，队员们对环境都有所适应。@全红婵 说感觉水温有点冷，但是已经适应了。陈芋汐@陈乐乐Diving 说相比西安、杭州的大馆，巴黎奥运会的场馆比较小，更容易适应。 #全红婵跳水都没我下饺子水花大# L央视网快看的微博视频 ,余干之窗微博,2024-07-27 18:15,1,0,2,https://weibo.com/3912707599/Opw1653Xj
47,巴黎奥运会开幕式,今天看了#巴黎奥运会开幕式# ，感受是家大业大有的是洋蜡，但也不显摆，咱大伙就一起玩吧！高矮胖瘦、男女老少、LGBT、健全的残疾的，任何“人”都来享受这半个月的体育盛会吧，感受人类运动文明的发展程度，如果能在此期间休战就更好了。没有新的主题歌，主火炬点燃也没有五环，断头皇后那样的形式出现，国宝也被小黄人偷走了，基本都是以接地气的方式呈现，把整个城市作为开幕式场地真的有够酷。另外含网量很高嘛，纳达尔、小威、毛瑞斯莫，还有片中的费德勒以及纳尔班迪安，纳班那张脸闪过之后，想了一会儿，终于想起名字来，原来我还记得。最后，法国有那么多知名的文化艺术，是人类文明的瑰宝，更是由于国家的影响力。其他地方未必没有同样珍贵的艺术，但不为人知，说到底还得是看国力，也许就像《月亮与六便士》当中的山洞里曾经的画作，就像云冈石窟中的音乐窟……anyway法国人用轻松幽默展示了这一次的开幕式，没有老钱的高高在上，加重了女性力量部分的展示，看到了开放包容。LV是不是还得涨价？那个骑马飞奔的形象，珑骧是不是得打钱？还一场比赛没看呢，中国队两块金牌🥇了，中国速度，效率太高了！ ,vickey03,2024-07-27 18:14,0,0,0,https://weibo.com/1222539282/Opw13Cx5t
47,巴黎奥运会开幕式,巴黎奥运会开幕式在我的朋友圈里大获好评，让我忍不住去看了下，哈哈哈哈虽然之前被黑惨了，但真的整个下来这种松弛感➕无所谓，乱中带着稳，稳中带着疯的精神状态，竟然还圈了一波粉巴黎圣母院还没修好，那就直播修吧。你不懂我在说什么？那就不懂吧。这种松弛感年轻人好缺好爱“巴黎奥运会开幕式繁华锦绣，大开大合，无处不奥运。华丽、奇妙，又怪异，巴黎市长说‘带有巴黎人的散漫’，精当。” ,蘑菇妈的女儿,2024-07-27 18:14,0,0,4,https://weibo.com/2274046422/Opw12w69W
47,巴黎奥运会开幕式,笑死了…..我看巴黎往后的奥运会举办地也不用花钱花时间整开幕式了………你拍点lgbtq（主要是男男）的视频在现场一放……自会有大批人吻上夸你们“自由”“浪漫”“松弛”“不羁” ​,_远空_,2024-07-27 18:14,0,0,1,https://weibo.com/5484214837/Opw11DXAF
47,巴黎奥运会开幕式,#巴黎奥运会开幕式# 看完就四个字感受 真好 羡慕 ​,小雨中的小刺猬,2024-07-27 18:14,0,0,0,https://weibo.com/7735880616/Opw11sYDj
47,巴黎奥运会开幕式,#巴黎开幕式 真的牛#  1980年苏联举办的夏季奥运会开幕式 L京吃的微博视频 ​,京吃,2024-07-27 18:14,0,0,6,https://weibo.com/3569314904/Opw11bnhS
47,巴黎奥运会开幕式,我无所谓，就看个热闹。下次别再这样就行。 //@陆无格:发点回民能看的吧 //@发条小橘子:孙悟空不知道先打哪个好 //@宫世AestheticArt:教皇没实权了，否则穿一串给火刑…… //@强袭雪风:驻马店的圣灵，天父，圣母的灵验度取决于它们每周发多少鸡蛋 //@DC-猫和老鼠:对中国基督教信徒影响不大，只要送鸡蛋数量不变就行#巴黎奥运会开幕式是西欧文明和基督教文化的崩溃# ,五月镇江,2024-07-27 18:14,0,0,0,https://weibo.com/6326363752/Opw114LQl
47,巴黎奥运会开幕式,搞基可以 但是没脑子就真的很可怕诶//@95-XuperCris:同性恋就意味着奇装异服暴露开impart吗？这是在刻板印象污名化同性恋吧//@文一个柠檬:今晚拜巴黎奥运会开幕式直播所赐，多少正常人第一次知道了“同性恋和异性恋差点3p”的存在,一见你发财,2024-07-27 18:14,0,0,0,https://weibo.com/5700680823/Opw10i7dc
47,巴黎奥运会开幕式,巴黎奥运会开幕式怎么这么多顺直男破防了 ​,具体俯仰角,2024-07-27 18:14,0,0,2,https://weibo.com/6277570969/Opw0Y5fGV
47,巴黎奥运会开幕式,最近一直在看延禧的同人文，时间都在这上面了，微博都刷少了看到一个剪辑给利落配的孤独的总和这首歌，好配的！！兼职也刚结束，一下子空下来是要放松几天。晚上要去瞅瞅巴黎奥运会开幕式，好像有很多讨论，去感受一下。 ​​​,常乐言_,2024-07-27 18:14,0,0,0,https://weibo.com/7716000800/Opw0Y49my
47,巴黎奥运会开幕式,【#镜头里的奥运超燃瞬间# 开幕式你看了吗？】当地时间26日，第三十三届夏季奥林匹克运动会在法国巴黎开幕。作为首次在体育场外举行的夏季奥运会开幕式，从运动员们乘船入场，到主火炬被点燃，古典浪漫与现代科技的交融在塞纳河两岸上演，巴黎为全球观众带来了一场艺术感十足的视觉盛宴！让我们通过镜头，一起回顾#巴黎奥运开幕式绝美瞬间# 。 ,HT丫头,2024-07-27 18:14,0,0,0,https://weibo.com/1880162010/Opw0Va8uv
48,巴黎奥运会开幕式,睡起来回看奥运会开幕式，翻出我的巴黎杯子应景，从早午餐吃到下午茶。这就是道具的乐趣。大马好帅，就是满脸不开心，天黑该休息了，作为法国马拉长脸。巴黎这个城市就是艺术品，是还想再去的城市之一。烤个羊排的功夫，首金获得，喝一杯庆祝，二金就来了！今天就不晒背了吧。 ​,行走的米子,2024-07-27 18:14,0,0,1,https://weibo.com/1214262181/Opw0MibcA
48,巴黎奥运会开幕式,回看了巴黎奥运会开幕式，还是很精彩的，很有想象力、很大胆、很惊讶，女的贴胡子，男的很妖娆，展现出的文化很丰富多彩，也许这就是真正的法国… ​,只想默默吃个瓜,2024-07-27 18:14,0,0,0,https://weibo.com/7521006637/Opw0HF0dz
48,巴黎奥运会开幕式,#巴黎奥运会开幕式# 法国警察 ​,lfx160219,2024-07-27 18:13,3,1,8,https://weibo.com/1989534434/Opw0DmWv4
48,巴黎奥运会开幕式,家底厚了就是好啊（无拉踩意向） 巴黎奥运会 巴黎奥运会开幕式 巴黎#热门话题创作激励计划# L娱乐吃豆豆的微博视频 ​,娱乐吃豆豆,2024-07-27 18:13,6,2,8,https://weibo.com/7696071456/Opw0D39Fc
48,巴黎奥运会开幕式,【#137秒回顾巴黎奥运会开幕式亮点#】#在奥运会开幕式中感受法国浪漫#北京时间7月27日凌晨，第33届夏季奥林匹克运动会在法国巴黎正式拉开帷幕。一起回味开幕式亮点，在浓厚奥运氛围中感受法国的浪漫↓↓↓#巴黎开幕式 真的牛# L央视网的微博视频 ​​​,北方法制报,2024-07-27 18:13,1,0,2,https://weibo.com/2415608027/Opw0zdGz9
48,巴黎奥运会开幕式,人到中年看巴黎奥运会开幕式感动了松弛浪漫乐观又很努力的文化气质我好喜欢啊想去了Ça ira ​,海米海米,2024-07-27 18:13,0,1,0,https://weibo.com/1660371744/Opw0r7ipo
48,巴黎奥运会开幕式,#巴黎奥运开幕式#【一起为中国健儿加油！】激动的心情已经安耐不住了！巴黎奥运会开幕在即，送上一首助威曲《龙腾》，一起为中国奥运健儿加油喝彩！祝你们超越极限，追逐梦想，圆梦巴黎！#中国队跳水女双3米板金牌# L人民日报的微博视频 ​​​,网信新疆,2024-07-27 18:13,0,0,3,https://weibo.com/7829654388/Opw0kdV2A
48,巴黎奥运会开幕式,大胆法国人，竟然敢评价巴黎奥运会开幕式你们问在中国的精神法国人吗法国黑子尬黑什么啊，还没有某些中国人懂。不懂艺术，不懂审美,这是我们最美好的开始,2024-07-27 18:12,0,0,0,https://weibo.com/7673312766/Opw0aa2xW
48,巴黎奥运会开幕式,奥运会开幕式的线路20多年前我走过。找出巴黎地图@巴黎 ，这图在上个世纪九十年代就是立体地图了，是游人友好城市🏙。核心景点集中在地铁Ⓜ️沿线图2。遇到卢浮宫罢工，没有进去，一点遗憾。卡片相机，质量不行。留在心中，一样美好。 ​,彭华民教授,2024-07-27 18:12,0,2,0,https://weibo.com/5869985274/Opw0873X8
48,巴黎奥运会开幕式,蔡斌为中国女排打造的新战术等待奥运会的检验当大家还沉浸在巴黎奥运开幕式上，那一片鲜亮的“中国红”海洋无法自拔时，奥运比赛场上已经传来中国体育代表团的捷报，射击混合团体10米步枪的金牌由中国00后组合黄雨婷和盛李这夺得。这不仅是中国体育代表团本届奥运会的首金，也是巴黎奥运会产生的首枚金牌。期待已久的奥运会真的来了，还有两天中国女排国家队也将迎来自己的奥运首个对手美国队。作为最近两届奥运会的冠军得主，中国女排和美国女排的这场小组赛揭幕战，也算得上是巅峰对决了。对手实力强劲，这场比赛也关乎到后面的比赛走势，对于中国女排来说这绝对算得上一场恶战。两队势均力敌，要想能战胜对手，用常规的战术打法肯定不行，一定要在阵容上和战术上有所变化。从最近的训练场面来看，中国女排确实也在积极求变。首先在阵容上启用了朱婷搭档李盈莹的主攻线，两代中国女排的领军人物联手，在攻击力上会提升很多。其次在战术打法上也有一定的变化。作为小主攻，朱婷并没有将主要精力放在保障环节，在一传方面也有部分轮次得到解放，随时准备发起进攻。一传体系方面，朱婷李盈莹和龚翔宇可能会各自承担4轮一传。这样李盈莹和朱婷将在前后排互为掩互形成牵扯，让对手拦防难度增加。右翼能吸引到更多的拦网时，接应龚翔宇这边的进攻也能快速下球得分。 ,体育快递小哥,2024-07-27 18:12,0,0,0,https://weibo.com/1596253902/Opw072Pid
49,巴黎奥运会开幕式,郭晶晶和霍启刚都来巴黎参加奥运会开幕式了，一个是裁判，一个是领队。这看台上的霍启刚精神奔爽！ ​,影娱叔叔,2024-07-27 18:12,0,0,0,https://weibo.com/5800568946/Opw05lPC8
49,巴黎奥运会开幕式,一早起来刷巴黎奥运会开幕式，评论一言难尽，各种差评。我自己看一开始觉得非常喜欢，历史故事真的讲得很好，不是特别恢弘叙事，挺吸引人的。直到后半段，lgbt人群出现，我特别尊重不同群体，但是含lgbt量是不是太高了？lgbt和奥运会有多大关系？各种群体可以尊重，到现在为了表现尊重、平等而大力宣扬，这样对小朋友好么？这难道不是一种引导么？仅表达我个人观点，那些穿着丝袜高跟鞋跳舞的男性，真心欣赏不来，在我看来完全高开低走。不过，因为前半段更想去巴黎了，希望到时候小偷可以少一点…… ,福吱吱_,2024-07-27 18:12,0,0,0,https://weibo.com/1733522050/Opw04y7Ni
49,巴黎奥运会开幕式,我分享了【巴黎奥运会|百年后，更开放的奥运点亮巴黎——第三十三届夏季奥运会开幕式侧记　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　...】，快来看吧！@小米浏览器 | O网页链接 ​,氧氣sylvia,2024-07-27 18:12,0,0,0,https://weibo.com/1102304695/Opw04gwb9
49,巴黎奥运会开幕式,『巴黎奥运会开幕式的28个看点：有种不顾观众死活的美』O巴黎奥运会开幕式的28个看点：有种不顾观众死活的美 ​,好好想想你是谁,2024-07-27 18:12,0,0,0,https://weibo.com/6228393161/Opw03hKW8
49,巴黎奥运会开幕式,2024巴黎奥运会开幕式,MD_观鹤疏,2024-07-27 18:12,0,0,0,https://weibo.com/7430705022/Opw02ACl7
49,巴黎奥运会开幕式,一只爱看羽毛球的小猫咪ps 这届巴黎奥运会的配色真的很喜欢开幕式还没来得及补上虽然一堆大问题 但只要不得罪中国和中国的朋友我都好评 ​,不重名的昵称1,2024-07-27 18:12,0,0,1,https://weibo.com/5393314244/Opw02rPgn
49,巴黎奥运会开幕式,2024巴黎奥运会，创造了21个奥运会史上第一:1、第一次不设奥运主场馆。2、第一次把开幕式放在室外搞。3、第一次开幕式免门票。4、第一次参赛选手采用乘船的方式入场。5、第一次运动员宿舍不提供空调。6、第一次向运动员收费出租空调。7、第一次因为警力不足向其他国家借警察。8、第一次推出反诈APP，方便外国人提防本国人。9、第一次使用铁作为金牌的主材质。10、第一次不给运动员提供专用车辆，只提供公交车辆。11、第一次采用极简的奥运新闻发布厅，记者连凳子都不够只有坐地上。12、第一次将素食作为运动员主食。13、第一次比赛临近了机场员工和警察要罢工。14、第一次比赛临近了场馆还没修完。15、第一次有参赛国家自带厨师团队。16、第一次允许男性参加花样游泳。17、第一次夏季奥运会和残奥会使用同样的会徽18、第一次设立了“碳预算”，将整个赛事的碳排放控制在158万吨二氧化碳当量。19、第一次将霹雳舞纳入奥运比赛项目。20、第一次在主体育场使用全新的紫色跑道21、第一次实现了男女运动员数量1：1，总共10500名运动员，男女各5250名。 ,黑历史通缉令,2024-07-27 18:12,0,0,0,https://weibo.com/7508369876/OpvZZkCPd
